"070700021103","Elmwood Cemetary-Spring Brook","WI",75.5,9897.26676802895,3251.8804450701,2,2,13,1461.5869091003,NA,11582.067655329,4318.98833623412,NA,26.9947689175606,3228.88864473354,NA,NA,11,24,3730.11540315969,2791.96115953691,685.626757071066,70,16790.0883270515,167.333657390438,1758.32662140348,97.0831652379129,2132.12487892261,4089.69039228259,721.845536466339,6,255.308242637664,1890.81168400591,2343.7036032863,1323.03958403389,269.629910774529,10667.1497806961,NA,37.7241535782814,19,NA,7,2,3,164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,NA,1,NA,27,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.5701334555779,0.931365609169006,NA,7.70861307707673,NA,29.800946416799,0.958180129528046,NA
"020801031002","Cedar Run","VA",73.59,6489.88896920858,5921.55746690836,1,NA,6,1,NA,25,12671.5852986216,NA,NA,NA,NA,8,76.2945122718811,123,4420.38398238743,1425.77588167348,681.773929805262,527,21479.30864703,2949.28769991954,6621.24646407286,696.568902430125,13401.5109017627,536.838444561115,74.1837785765529,1,285,1,948.116827341495,NA,NA,NA,16,2,NA,1,4,22,NA,9,1,NA,NA,NA,NA,2169.4550421536,NA,13,NA,NA,136,NA,NA,5.86193108558655,8,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.42701019789092,40.1878936411813,27.2108124792576,NA,39.1586193405092,NA,NA,NA
"020801040104","Muddy Creek-Rappahannock River","VA",79.84,5115.54824323434,9405.31411850036,NA,NA,1,5,NA,33.2962395977229,7952.6646277073,NA,NA,NA,NA,38.3110726177692,41.7239067265764,2074.63504819572,4889.05618148974,1813.00483261418,427.710626930202,185.400934504345,18214.8504449366,3958.80515174964,15379.6511498475,924.401800924214,6170.12033258437,8336.65362535098,212.378901183605,2,52.3110236860812,24,812.149903377023,NA,NA,NA,1,NA,NA,4,NA,9,NA,NA,1,1,NA,NA,NA,2466.38494952754,NA,135.752900242805,NA,NA,2,NA,NA,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.1731010370422,54.3003060319461,1,10.6457857191563,0.00078626006143167,2.63707326538861,NA,NA
"020801050202","Ta River","VA",70.58,1705.89785973448,1230.76245024148,NA,NA,1,1.3784307539463,NA,16,4425.92100148222,NA,NA,NA,NA,3,31,281.800672411919,3537.63570773232,766.846351964483,267.79455608502,24,21250.9716908971,13219.1202691076,20230.6388946312,1620.25483054208,5295.09202298385,4329.32384254178,33.9977477788925,1,39,3,20.4351586909033,NA,NA,NA,NA,NA,NA,1,NA,13,NA,NA,NA,NA,NA,NA,NA,33,NA,14.6742706298828,NA,NA,4,NA,NA,2.62557631731033,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.300596342597,2.98743915557861,NA,NA,0.987517833709717,NA,NA,NA
"020801031101","Mill Run-Mountain Run","VA",83.19,4402.12462725467,4697.05149023085,NA,NA,3,4,NA,24.5685325860977,13504.1316366377,NA,NA,NA,1,5.94673478603363,110.287172853947,183,5772.30859170799,805.311667853428,488.866599800065,28.4100474715233,29064.3778374152,2405.38499198132,11908.1027397688,744.93682952784,14547.9344969263,821.76451503858,65,1,343.096431717277,3,41.6688439249992,NA,NA,NA,9.54128938913345,NA,NA,NA,6,22.9007810736075,NA,5,NA,NA,NA,NA,NA,1883.64036509255,NA,19,NA,NA,372.59944194369,NA,NA,64.3598342281766,1,60.8201745152473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.88479441404343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.692171831615,1.29598185420036,NA,8,4,NA,NA,NA
"070700021506","Hamann Creek","WI",68.31,18149.9984577994,12168.5167248801,NA,72,27,290.707862015814,NA,10545.7112826147,6608.14426972952,NA,NA,1,NA,NA,11,49.4409072548151,2664.44415101511,863.125648519956,553.289874047041,15.4065060317516,12695.2082866894,96.259764790535,1749.50131988153,16,3563.86200926721,4733.68658105657,344.435260802507,7,40.924664080143,1,414,NA,202.372384905815,1,NA,9,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.23291548674752,NA,97.5015099253578,2,NA,NA,NA,NA
"070700021507","Noisy Creek-Big Eau Pleine River","WI",78.18,17010.8301953046,9532.88465772125,NA,174,65.7172653079033,554.741539070499,NA,11345.1116367671,7482.30612488516,NA,NA,NA,NA,NA,42.1944172382355,303.55502808094,2862.8678354756,809.36739669228,291.504842186987,40,20522.9190183568,242.027317076921,1457.33959596566,37,5119.01796229473,7633.00822109065,499.662192672491,122,78.8856596425176,2,409,NA,203.078854532449,NA,NA,21,NA,NA,2,2,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.9439942277968,NA,106.199428392923,4.01754261553288,NA,NA,NA,NA
"020801050302","Reedy Creek","VA",70.08,1444.86542526544,3964.37675956421,NA,NA,1,NA,NA,12,1969.11119612379,NA,NA,1,NA,3.3227513730526,8,257,2946.94599392697,788.985906327653,402.43151160577,48,11089.2450123847,24714.5979756295,16954.8991074471,3858.49742151436,2195.19181370542,6122.72755891224,92.1269334703684,2,176.361619190895,NA,9.00893017183989,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,597.214552068152,NA,10.372189104557,NA,NA,5,NA,NA,NA,3.53265029191971,177.922231809702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.628312613466,0.80381652712822,NA,1,NA,2.0651581287384,NA,NA
"020801050601","Garnetts Creek","VA",88.17,5883.85311297285,7908.46550312975,NA,NA,1,NA,NA,8.12758156657219,1826.39993259493,NA,NA,NA,NA,31.5321074724197,4,750.83070302436,3060.3920032507,670.273130810019,315.972451507347,25.009718740359,7045.77749693114,22747.5716554995,33932.0509057919,3485.0496552125,2308.38246390295,6960.12260394846,518.926104175393,1,62.2107430077158,NA,8,NA,NA,NA,NA,NA,NA,3,NA,3,NA,NA,NA,NA,NA,NA,NA,375.235118452547,NA,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.7724140137434,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0809379890561,NA,0.837178647518158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.951174250338,8.48529626763775,NA,2.74806924164295,NA,15.5813763998449,NA,NA
"020802070403","Sandy Creek-Appomattox River","VA",65.21,1249.36762322555,1138.74003122019,1,NA,2.93490719795227,NA,NA,10.7563261054456,5510.6718396798,NA,NA,NA,NA,9,126.407216131687,608,1856.42842304772,450.199818438559,76.3549838776235,4.0042990972288,11606.6173270823,18034.0742085405,19824.1365057297,3901.82179983588,4043.47787608132,3880.32292795224,28,NA,2,3,50.8648643214256,NA,NA,NA,NA,NA,NA,NA,NA,0.250002279877663,NA,3,NA,NA,NA,NA,NA,24.649466753006,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.360985934734344,NA,NA,NA,NA,7.9963042140007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.2871295493096,25.4168923995458,1.3244923427701,2.03553840238601,0.710376841947436,0.117436140775681,NA,NA
"020802070501","Little Creek-Flat Creek","VA",84.66,1517.29384765436,2749.83280747636,3,NA,2,2,NA,23,14716.1044672313,NA,NA,NA,17,11,338.726883126423,270,2921.9250702908,1499.4019460619,672.136904606232,211,19442.514330823,10146.5441973219,24893.5305504393,3919.37606175809,8150.40211547718,2232.14816145599,28.3723089396954,NA,76.1508367806673,5,56,NA,NA,NA,2,NA,NA,15,NA,3,NA,NA,1,NA,NA,NA,NA,90.3679103478789,NA,22,NA,NA,2,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.7064653038979,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.3128490336239,11.1796302944422,1,0.859814643859863,44.7296464722604,7.19209305429831,NA,NA
"020802070503","Nibbs Creek","VA",66.57,4169.71111940261,5528.92163776162,NA,NA,NA,NA,NA,14,10249.3799078627,NA,NA,NA,2,8,200.087941192265,326,3996.79814596567,1485.36457716469,716.348352676956,26.2430053672142,13282.5160624561,6590.00424826383,15383.0341438315,1809.38645204902,6938.95704823025,2264.55009549484,27.1587967276573,NA,134.85071092844,3,37,NA,NA,NA,1,1,NA,1,NA,57,NA,1,1,NA,NA,NA,NA,681.673122854903,NA,16.0184398852289,NA,NA,2,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,3.00229113991372,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.00266469945199788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.010481032281,2,NA,1,NA,NA,NA,NA
"020801060102","Wheeler Creek","VA",77.98,1056.28548220778,2788.67800623924,NA,NA,32,2,NA,20,15113.4678636934,NA,NA,NA,2,2.01010689511895,39,647.892293095589,4331.94786491909,1731.69452537876,989.998198623769,10,19840.2304587255,8906.37723537663,12690.2993704626,1427.73738717649,15022.6082531064,510.831317286938,16,1,473.05870842141,NA,294.101835489273,NA,NA,NA,6,1,NA,2,NA,6.07259120047092,NA,NA,2,NA,NA,NA,NA,648.007354144067,NA,8,NA,NA,12.1402551569045,NA,NA,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.931316739763,15.4765110313892,4.47514529526234,NA,0.957956969738007,NA,NA,NA
"020802070704","Sweathouse Creek-Deep Creek","VA",82.54,1749.90216849375,1959.66614348436,1,NA,15.9798025488853,1,NA,8,5396.2150384921,NA,NA,NA,4,3,147.489902473986,313,3293.77443587129,647.461653217038,153.59777492506,15,14431.1398867131,22401.737539484,21093.4575910456,7803.50587009499,5256.8009158554,6114.97706343074,36,1,8,5,28,NA,NA,NA,NA,NA,NA,49.8416926860809,NA,4,NA,11.0968487954233,NA,NA,NA,NA,NA,92.4988964423537,NA,10,NA,NA,446.892774507403,NA,NA,107.314214468934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.298542772682,6.25839304924011,1.17013603448868,4.24763941764832,1,NA,NA,NA
"020802070705","Beaverpond Creek-Deep Creek","VA",73.07,3245.92227859818,4424.06014511865,1,NA,2.02019747719169,NA,NA,7,8216.06538640585,NA,NA,NA,NA,5,120.299743589014,908.464684218168,3232.99677710023,512.433845232285,137.787403819442,21,11701.4149518342,13581.7139140278,15978.3662402164,5614.92861643597,8080.64598427809,3560.82035851851,48,NA,32.358600474894,2,29,NA,NA,NA,1,NA,NA,0.158307354897261,NA,18,NA,46.9031512588263,NA,NA,NA,NA,NA,692.585166813049,NA,45.8186777979136,NA,NA,709.107225477695,NA,1,189.983422109857,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112.700103872019,NA,NA,1.00607308326289,0.468463212251663,NA,NA,NA
"020801060302","Turkey Creek-South Anna River","VA",92.18,2928.39124179478,4571.23014715884,173.640703976154,NA,14,2,NA,936.222481504083,13784.8308904975,NA,NA,NA,1,14,98.497371301055,1107,6644.06514106328,879.392486909812,229.96242326498,435.669880330563,16145.0236614004,11824.623445045,23794.6447865629,2507.40256508742,10104.980264406,3366.62811123766,58,NA,39.2471182858571,NA,1880.53547839931,NA,NA,NA,3,1,NA,1,NA,9.01780291832983,NA,NA,2,NA,NA,NA,NA,841.339882991277,NA,4,NA,NA,1,NA,NA,1,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126.818547949661,9.44125993642956,NA,6.99937015771866,0.770839810371399,NA,NA,NA
"070400050203","Tank Creek-Trempealeau River","WI",93.97,15413.96753621,12010.345908651,1,NA,78,118.667380332947,NA,4878.02119921008,1462.30198975862,NA,NA,1.974105656147,NA,1,5,140.974613308907,4406.37709140743,2266.07890779676,601.34199788142,162.547881444916,40786.085308405,3272.99789284728,5557.47773975949,363.425114640035,9155.69035331986,2346.49714052188,721.13817165792,4,89,5,107,1,22.5213385224342,4.98883885145187,NA,382.514172196388,2,1,1,NA,6,NA,7.30939444899559,NA,NA,NA,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.4727236640974,NA,NA,3.42677047848701,NA,64.9085590976756,4.02025885879993,NA
"070400030404","Eagle Creek","WI",80.64,13828.5329689755,8043.84252386897,NA,2,24.7118488941342,97.8449767446145,1,3920.44242735809,571.992695687339,NA,NA,1,NA,2,17.1439115069807,13.895882200799,2273.97074225266,897.997899582566,250.446633974614,72.6405284656794,48552.3053641941,144.602602574974,982.733769695275,56.8079067468643,8404.70137302636,827.402021526359,459.918339826167,5,40.6997365653515,2.99282747507095,37.6030322350562,NA,1,NA,1,4,NA,1,8,47.2050362341106,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.277016411488,1.39578690379858,NA,1.05410566879436,NA,2.80191709846258,0.46756699681282,NA
"070400050101","Upper Pigeon Creek","WI",89.51,15597.6702694013,10689.6393814739,NA,NA,23,292.427402421832,NA,8128.21521762845,2753.22813887894,NA,NA,2,NA,2,5,265,4248.87732729886,1414.06895804638,331.344821512699,20,31174.586970019,1697.99294944853,4524.29301633005,220.685436427593,15015.7111443561,2048.84154439115,708.988990783691,5,44,1,20,NA,60,3.01116114482284,NA,144.158813968301,NA,NA,4,NA,NA,NA,2,NA,NA,NA,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125.393343772565,1.87080623675138,NA,NA,NA,12.5926741039439,NA,NA
"070400050103","Lower Pigeon Creek","WI",89.49,13894.9547061536,9024.63134193756,1,NA,68,149.65861304501,NA,6945.91186154582,2535.58113800397,NA,NA,NA,NA,4,8,118.616054825485,3610.8743199428,1020.22424855828,334.395009674132,23,39654.3763247995,1842.82189131109,3072.98436273832,193.127543270588,15243.5685631098,1041.66623320474,386.031892694533,9,52.0071949847043,3,15.8521761894226,NA,45,NA,NA,117.80547696352,NA,NA,3,2,NA,NA,1,1,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.2424166435376,31.9391400516033,1,0.272102445363998,NA,47.3727158780675,NA,NA
"070400050204","French Creek","WI",71.76,12363.134977005,7724.60063677793,NA,1,184.02935535647,118.924185471609,NA,5622.14408959937,1923.71074384637,NA,NA,NA,NA,3,4,60.7729456424713,2638.36767401366,599.160577336792,200.006244310178,14.030844759196,34591.3684350861,1432.31413456268,2411.20162959461,203.382052123547,7563.75378195569,1334.32132951729,464.991181105375,3,28.4349137544632,NA,96.3859691078142,1,21,2,NA,100,NA,NA,5,NA,1,1,4,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.0499123977497,3.00081997760572,NA,2.17278130352497,2,53.9030994412024,3.99234342575073,NA
"070400071008","Trout Run-Black River","WI",84.6,14779.8610341769,7789.13140628466,NA,1,21,176.591054320335,NA,8529.33087463956,2410.61337123811,NA,NA,1,NA,NA,8,1145.14864598215,4682.56012869738,861.337548430078,310.139158742502,18,32249.966269321,2761.49294135958,6183.99347160273,155.60011562705,7378.19984505896,3796.41045751233,600.01393519342,1,20,1,19.2810467779636,NA,32,3,NA,47,1,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.2768194319215,NA,NA,NA,NA,44.5398803763092,2.36611926555634,NA
"070400050401","Irvin Creek-Trempealeau River","WI",63.99,16947.7519836818,6808.48089342634,6,2,138.450100392103,88.9759518504143,NA,6288.80609148578,751.655813270248,NA,NA,3,NA,2,3,98.6922668942716,3147.59339472122,1736.43129837979,917.072913847864,146.653122901917,22977.9546566647,330.23757751286,1341.1741455216,89.2007971853018,7103.25924843362,1542.38228713907,237.641380227171,5,286.504463341087,1,66,NA,11,2,NA,7,NA,NA,5,NA,5,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.4799277565908,19.625895303674,1,2.72789752483368,NA,22.1575707462616,NA,NA
"070400050405","North Creek-Trempealeau River","WI",81.18,18072.1280362604,7525.6122923691,NA,NA,169,277.711105840426,NA,7993.34461504075,1267.9048460263,NA,NA,1,NA,5,9,339.67406771332,2747.64658574676,1210.41185045452,347.961024306554,66,33152.361448579,406.890800258843,1787.76741064017,96.5690038353205,10990.6969001191,2356.92828751939,927.977674506605,9.98064303398132,65.2466725185513,NA,344.194236144423,NA,14,1,NA,4,NA,NA,5,3,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.900179210119,18.3003023717029,4,8.64972215006128,NA,11.9949631288764,NA,NA
"070400070401","Nelson Creek","WI",72.51,22823.9668901122,8776.68368701827,NA,66,27.5512120723724,905.066911578178,NA,15242.1258165043,4830.37988805072,NA,NA,NA,NA,NA,32,13,2852.41161886809,470.765823926777,206.994974809233,26,13057.6323175249,53,317.122504197061,13,3153.78164108785,7045.5133303972,374.502026200294,5,17.2401990443468,2,142.099112600088,NA,108.400560259819,NA,NA,6,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112.301897865662,1,NA,NA,NA,NA
"070400010504","Lost Creek","WI",67.25,23003.1916167625,10833.5413061885,NA,2,51,305.908406704664,NA,6588.43126071364,801.133827351383,NA,NA,12.1393878757954,NA,2,12,14,2585.97128483869,1366.34087434947,291.649277575314,23.1222516596317,14045.5669149916,308.25922851119,964.746414578135,32.1654266119003,12940.8459954769,209.990868449211,95.1474036033032,37,47,2,101.753342053707,NA,8.27156102657318,NA,NA,NA,NA,NA,3,10,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.600852721429,38.0737073685159,1,3.10995092988014,NA,0.287924885749817,NA,NA
"070400010506","Township of Salem-Rush River","WI",65.22,18519.0113029634,10706.5265178901,NA,6,25,161.461165443063,NA,5170.80356073999,951.133792120963,NA,NA,4,NA,1,4,113,2366.82314293506,1032.85849724029,343.186748856679,204,22959.4825053365,256.458443574607,906.359840815333,24,7640.72051880436,741.050200553611,150.574773073196,11,84.2831001877785,1,4,NA,4,NA,NA,2,NA,NA,5,65.994973897934,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.9501059459581,5.96455153077841,NA,NA,4,10.9916803240776,NA,NA
"070400030105","Trout Creek-Buffalo River","WI",63.62,17552.0094684733,4340.64871353112,NA,NA,246.129483555211,72,NA,6925.33489493467,892.375920082767,NA,NA,NA,1,4,5,26,2750.67898333014,1289.34865913633,335.911957867444,29,20747.9165924467,950.572650150396,3006.23897587991,57.0041030407883,9295.34775623518,1653.35873343982,388.862734498456,1,106.018344938755,1,5.59128683805466,NA,4,1,NA,3,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.6399778184132,17.0706579471007,NA,5.46311566722579e-05,NA,24.7018318995833,NA,NA
"020700010504","Hawes Run-South Fork South Branch Potomac River","VA,WV",85.37,1144.24749106821,78,NA,NA,1,8,NA,12,4717.04635901462,NA,NA,NA,NA,NA,3,185,1998.13330555454,892.008905915427,238.595698840916,17,47263.9204980783,5991.93208950098,27416.1881862186,79.4366970062256,4746.91250383629,7,4,NA,29.9873250722885,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,5,NA,2,NA,NA,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.4340847916901,0.833083152770996,6.89699918031693,NA,5.99985152482986,21.223587821587,NA,NA
"020700010505","Rough Run-South Fork South Branch Potomac River","VA,WV",69.17,1816.81816918515,64,NA,NA,2,1,NA,6,3243.67055875093,NA,NA,NA,NA,NA,NA,101.151212692261,2312.69072378683,158.683930456638,107.159662693739,22,39891.0498063781,3538.45780342946,20415.785485026,52.6665410995483,4950.28826505915,14,2,6,28.3659279644489,NA,4,NA,NA,NA,2,NA,NA,NA,NA,19,NA,1,NA,NA,NA,NA,NA,52,NA,NA,NA,NA,1,NA,NA,34,6,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.9208007701673,0.166916847229004,1.10300079733133,NA,0.902007520198822,30.9843199606985,NA,NA
"070400010507","Crystal Springs Coulee-Rush River","WI",78.34,19954.5994421394,14143.4894364943,NA,NA,57,263.361998021603,NA,4239.77660122438,485.105490572751,NA,NA,2,NA,6,3,40.1724198749289,3242.64430330257,841.410339463037,210.909934687923,66.5150627791882,31178.4016925798,298.541556417942,1070.29901510477,33,8785.01042953281,1710.92306825325,321.396161286742,37,33.2890633940697,NA,2,NA,5.92233729362488,0.99814361333847,NA,NA,NA,NA,10,2.00502607459202,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.7652587474513,7.13885453343391,NA,1.67974576354027,2,15.3616590489401,0.447174519300461,0.0154236601665616
